0.636250 3.488580 4.138907 -0.531904 -0.473957
0.637500 3.493754 4.131492 -0.532496 -0.471966
0.638750 3.498918 4.123877 -0.533086 -0.469975
0.640000 3.504073 4.116063 -0.533674 -0.467983
0.641250 3.509218 4.108050 -0.534259 -0.465989
0.642500 3.514353 4.099838 -0.534841 -0.463994
0.643750 3.519478 4.091428 -0.535421 -0.461998
0.645000 3.524592 4.082820 -0.535998 -0.460002
0.646250 3.529696 4.074015 -0.536573 -0.458004
0.647500 3.534789 4.065014 -0.537146 -0.456005
0.648750 3.539870 4.055816 -0.537716 -0.454005
0.650000 3.544940 4.046423 -0.538284 -0.452005
0.651250 3.549998 4.036834 -0.538849 -0.450004
0.652500 3.555044 4.027051 -0.539411 -0.448002
0.653750 3.560077 4.017074 -0.539971 -0.445999
0.655000 3.565099 4.006904 -0.540529 -0.443996
0.656250 3.570107 3.996541 -0.541084 -0.441992
0.657500 3.575103 3.985986 -0.541636 -0.439988
0.658750 3.580086 3.975239 -0.542186 -0.437983
0.660000 3.585055 3.964301 -0.542733 -0.435977
0.661250 3.590010 3.953173 -0.543278 -0.433972
0.662500 3.594951 3.941855 -0.543821 -0.431966
0.663750 3.599879 3.930349 -0.544361 -0.429959
0.665000 3.604792 3.918654 -0.544898 -0.427952
0.666250 3.609690 3.906772 -0.545433 -0.425945
0.667500 3.614574 3.894703 -0.545966 -0.423938
0.668750 3.619442 3.882447 -0.546496 -0.421931
0.670000 3.624295 3.870006 -0.547023 -0.419923
0.671250 3.629132 3.857381 -0.547548 -0.417916
0.672500 3.633954 3.844572 -0.548070 -0.415909
0.673750 3.638760 3.831579 -0.548590 -0.413901
0.675000 3.643549 3.818404 -0.549108 -0.411894
0.676250 3.648322 3.805048 -0.549622 -0.409887
0.677500 3.653079 3.791511 -0.550135 -0.407880
0.678750 3.657818 3.777793 -0.550645 -0.405873
0.680000 3.662540 3.763897 -0.551152 -0.403867
0.681250 3.667245 3.749822 -0.551657 -0.401861
0.682500 3.671932 3.735570 -0.552159 -0.399856
0.683750 3.676602 3.721141 -0.552659 -0.397850
0.685000 3.681253 3.706536 -0.553156 -0.395846
0.686250 3.685887 3.691756 -0.553651 -0.393842
0.687500 3.690501 3.676802 -0.554143 -0.391838
0.688750 3.695097 3.661675 -0.554633 -0.389835
0.690000 3.699674 3.646376 -0.555120 -0.387833
0.691250 3.704232 3.630905 -0.555605 -0.385832
0.692500 3.708771 3.615264 -0.556088 -0.383831
0.693750 3.713290 3.599453 -0.556567 -0.381831
0.695000 3.717789 3.583474 -0.557045 -0.379832
0.696250 3.722269 3.567326 -0.557519 -0.377834
0.697500 3.726728 3.551012 -0.557992 -0.375837
0.698750 3.731167 3.534533 -0.558462 -0.373841
0.700000 3.735585 3.517888 -0.558929 -0.371846
0.701250 3.739982 3.501080 -0.559394 -0.369852
0.702500 3.744358 3.484108 -0.559856 -0.367859
0.703750 3.748714 3.466975 -0.560316 -0.365868
0.705000 3.753047 3.449681 -0.560773 -0.363877
0.706250 3.757359 3.432227 -0.561228 -0.361888
0.707500 3.761650 3.414613 -0.561680 -0.359901
0.708750 3.765918 3.396842 -0.562130 -0.357914
0.710000 3.770164 3.378915 -0.562578 -0.355930
0.711250 3.774388 3.360831 -0.563022 -0.353946
0.712500 3.778589 3.342592 -0.563465 -0.351964
0.713750 3.782767 3.324199 -0.563905 -0.349984
0.715000 3.786922 3.305654 -0.564342 -0.348006
0.716250 3.791054 3.286957 -0.564777 -0.346029
0.717500 3.795163 3.268110 -0.565210 -0.344054
0.718750 3.799248 3.249112 -0.565640 -0.342080
0.720000 3.803309 3.229966 -0.566068 -0.340109
0.721250 3.807347 3.210673 -0.566493 -0.338139
0.722500 3.811360 3.191233 -0.566915 -0.336171
0.723750 3.815349 3.171648 -0.567336 -0.334205
0.725000 3.819314 3.151919 -0.567753 -0.332241
0.726250 3.823254 3.132046 -0.568169 -0.330279
0.727500 3.827169 3.112032 -0.568581 -0.328319
0.728750 3.831059 3.091876 -0.568992 -0.326362
0.730000 3.834924 3.071581 -0.569400 -0.324406
0.731250 3.838763 3.051146 -0.569805 -0.322453
0.732500 3.842577 3.030574 -0.570208 -0.320502
0.733750 3.846365 3.009866 -0.570609 -0.318553
0.735000 3.850128 2.989022 -0.571007 -0.316606
0.736250 3.853864 2.968044 -0.571403 -0.314662
0.737500 3.857574 2.946932 -0.571796 -0.312720
0.738750 3.861258 2.925688 -0.572187 -0.310781
0.740000 3.864915 2.904314 -0.572576 -0.308844
0.741250 3.868545 2.882809 -0.572962 -0.306910
0.742500 3.872149 2.861176 -0.573345 -0.304978
0.743750 3.875725 2.839415 -0.573727 -0.303049
0.745000 3.879274 2.817528 -0.574105 -0.301123
0.746250 3.882796 2.795516 -0.574482 -0.299199
0.747500 3.886291 2.773379 -0.574856 -0.297279
0.748750 3.889757 2.751119 -0.575227 -0.295360
0.750000 3.893196 2.728738 -0.575597 -0.293445
0.751250 3.896607 2.706235 -0.575963 -0.291533
0.752500 3.899990 2.683613 -0.576328 -0.289623
0.753750 3.903345 2.660873 -0.576690 -0.287716
0.755000 3.906671 2.638015 -0.577050 -0.285813
0.756250 3.909968 2.615041 -0.577407 -0.283912
0.757500 3.913237 2.591952 -0.577762 -0.282014
0.758750 3.916477 2.568749 -0.578114 -0.280120
0.760000 3.919688 2.545434 -0.578464 -0.278229
0.761250 3.922870 2.522007 -0.578812 -0.276340
0.762500 3.926022 2.498469 -0.579158 -0.274455
0.763750 3.929145 2.474822 -0.579501 -0.272573
0.765000 3.932239 2.451067 -0.579841 -0.270695
0.766250 3.935303 2.427205 -0.580180 -0.268819
0.767500 3.938337 2.403237 -0.580516 -0.266948
0.768750 3.941341 2.379165 -0.580849 -0.265079
0.770000 3.944315 2.354988 -0.581181 -0.263214
0.771250 3.947258 2.330710 -0.581510 -0.261352
0.772500 3.950172 2.306330 -0.581836 -0.259494
0.773750 3.953055 2.281850 -0.582161 -0.257639
0.775000 3.955907 2.257271 -0.582483 -0.255788
0.776250 3.958729 2.232595 -0.582803 -0.253940
0.777500 3.961519 2.207821 -0.583120 -0.252096
0.778750 3.964279 2.182953 -0.583435 -0.250255
0.780000 3.967008 2.157989 -0.583748 -0.248418
0.781250 3.969705 2.132933 -0.584059 -0.246585
0.782500 3.972371 2.107784 -0.584367 -0.244756
0.783750 3.975006 2.082545 -0.584673 -0.242930
0.785000 3.977609 2.057216 -0.584976 -0.241108
0.786250 3.980181 2.031797 -0.585278 -0.239290
0.787500 3.982721 2.006292 -0.585577 -0.237476
0.788750 3.985228 1.980700 -0.585874 -0.235665
0.790000 3.987704 1.955022 -0.586168 -0.233859
0.791250 3.990148 1.929261 -0.586461 -0.232056
0.792500 3.992560 1.903416 -0.586751 -0.230258
0.793750 3.994939 1.877490 -0.587038 -0.228463
0.795000 3.997286 1.851482 -0.587324 -0.226672
0.796250 3.999600 1.825395 -0.587607 -0.224885
0.797500 4.001882 1.799230 -0.587889 -0.223103
0.798750 4.004131 1.772987 -0.588167 -0.221324
0.800000 4.006347 1.746667 -0.588444 -0.219550
0.801250 4.008531 1.720273 -0.588718 -0.217779
0.802500 4.010681 1.693804 -0.588991 -0.216013
0.803750 4.012798 1.667262 -0.589261 -0.214251
0.805000 4.014882 1.640649 -0.589529 -0.212493
0.806250 4.016933 1.613964 -0.589794 -0.210740
0.807500 4.018950 1.587210 -0.590058 -0.208990
0.808750 4.020934 1.560387 -0.590319 -0.207245
0.810000 4.022885 1.533497 -0.590578 -0.205504
0.811250 4.024802 1.506541 -0.590835 -0.203768
0.812500 4.026685 1.479519 -0.591089 -0.202035
0.813750 4.028534 1.452432 -0.591342 -0.200308
0.815000 4.030350 1.425283 -0.591592 -0.198584
0.816250 4.032132 1.398072 -0.591841 -0.196865
0.817500 4.033879 1.370799 -0.592087 -0.195150
0.818750 4.035593 1.343467 -0.592331 -0.193440
0.820000 4.037272 1.316076 -0.592572 -0.191734
0.821250 4.038917 1.288627 -0.592812 -0.190033
0.822500 4.040528 1.261121 -0.593050 -0.188336
0.823750 4.042104 1.233560 -0.593285 -0.186643
0.825000 4.043646 1.205944 -0.593518 -0.184956
0.826250 4.045154 1.178275 -0.593750 -0.183272
0.827500 4.046626 1.150553 -0.593979 -0.181593
0.828750 4.048065 1.122780 -0.594206 -0.179919
0.830000 4.049468 1.094956 -0.594431 -0.178249
0.831250 4.050837 1.067083 -0.594653 -0.176584
0.832500 4.052171 1.039162 -0.594874 -0.174924
0.833750 4.053470 1.011194 -0.595093 -0.173268
0.835000 4.054734 0.983180 -0.595309 -0.171617
0.836250 4.055963 0.955120 -0.595524 -0.169970
0.837500 4.057157 0.927017 -0.595736 -0.168329
0.838750 4.058315 0.898870 -0.595947 -0.166691
0.840000 4.059439 0.870682 -0.596155 -0.165059
0.841250 4.060527 0.842452 -0.596361 -0.163431
0.842500 4.061580 0.814183 -0.596566 -0.161808
0.843750 4.062598 0.785875 -0.596768 -0.160190
0.845000 4.063580 0.757529 -0.596968 -0.158576
0.846250 4.064527 0.729146 -0.597166 -0.156967
0.847500 4.065439 0.700727 -0.597363 -0.155363
0.848750 4.066315 0.672274 -0.597557 -0.153764
0.850000 4.067155 0.643786 -0.597749 -0.152170
0.851250 4.067960 0.615266 -0.597939 -0.150580
0.852500 4.068729 0.586714 -0.598127 -0.148995
0.853750 4.069462 0.558132 -0.598314 -0.147415
0.855000 4.070160 0.529519 -0.598498 -0.145840
0.856250 4.070822 0.500878 -0.598680 -0.144269
0.857500 4.071448 0.472210 -0.598861 -0.142704
0.858750 4.072038 0.443514 -0.599039 -0.141143
0.860000 4.072592 0.414793 -0.599215 -0.139587
0.861250 4.073111 0.386047 -0.599390 -0.138037
0.862500 4.073594 0.357277 -0.599562 -0.136490
0.863750 4.074040 0.328485 -0.599733 -0.134949
0.865000 4.074451 0.299671 -0.599902 -0.133413
0.866250 4.074825 0.270836 -0.600069 -0.131882
0.867500 4.075164 0.241982 -0.600233 -0.130355
0.868750 4.075466 0.213109 -0.600396 -0.128834
0.870000 4.075733 0.184218 -0.600557 -0.127317
0.871250 4.075963 0.155310 -0.600717 -0.125805
0.872500 4.076157 0.126387 -0.600874 -0.124298
0.873750 4.076315 0.097448 -0.601029 -0.122796
0.875000 4.076437 0.068496 -0.601183 -0.121299
0.876250 4.076523 0.039531 -0.601334 -0.119807
0.877500 4.076572 0.010555 -0.601484 -0.118320
0.878750 4.076585 -0.018433 -0.601632 -0.116838
0.880000 4.076562 -0.047430 -0.601778 -0.115361
0.881250 4.076503 -0.076436 -0.601922 -0.113889
0.882500 4.076407 -0.105450 -0.602065 -0.112422
0.883750 4.076275 -0.134471 -0.602205 -0.110959
0.885000 4.076107 -0.163498 -0.602344 -0.109502
0.886250 4.075903 -0.192530 -0.602481 -0.108050
0.887500 4.075662 -0.221565 -0.602616 -0.106602
0.888750 4.075385 -0.250604 -0.602749 -0.105160
0.890000 4.075072 -0.279645 -0.602880 -0.103722
0.891250 4.074723 -0.308686 -0.603010 -0.102290
0.892500 4.074337 -0.337728 -0.603138 -0.100862
0.893750 4.073915 -0.366769 -0.603264 -0.099440
0.895000 4.073456 -0.395807 -0.603388 -0.098022
0.896250 4.072961 -0.424843 -0.603511 -0.096609
0.897500 4.072430 -0.453875 -0.603632 -0.095202
0.898750 4.071863 -0.482902 -0.603751 -0.093799
0.900000 4.071259 -0.511923 -0.603868 -0.092401
0.901250 4.070619 -0.540938 -0.603983 -0.091009
0.902500 4.069943 -0.569944 -0.604097 -0.089621
0.903750 4.069231 -0.598942 -0.604209 -0.088238
0.905000 4.068482 -0.627930 -0.604319 -0.086860
0.906250 4.067697 -0.656907 -0.604428 -0.085488
0.907500 4.066876 -0.685872 -0.604535 -0.084120
0.908750 4.066019 -0.714824 -0.604640 -0.082757
0.910000 4.065125 -0.743763 -0.604743 -0.081399
0.911250 4.064196 -0.772687 -0.604845 -0.080046
0.912500 4.063230 -0.801595 -0.604945 -0.078698
0.913750 4.062228 -0.830486 -0.605044 -0.077355
0.915000 4.061190 -0.859360 -0.605140 -0.076017
0.916250 4.060115 -0.888215 -0.605235 -0.074684
0.917500 4.059005 -0.917050 -0.605329 -0.073356
0.918750 4.057859 -0.945864 -0.605420 -0.072032
0.920000 4.056676 -0.974657 -0.605510 -0.070714
0.921250 4.055458 -1.003427 -0.605599 -0.069401
0.922500 4.054204 -1.032173 -0.605686 -0.068092
0.923750 4.052914 -1.060894 -0.605771 -0.066789
0.925000 4.051588 -1.089590 -0.605854 -0.065490
0.926250 4.050226 -1.118258 -0.605936 -0.064197
0.927500 4.048828 -1.146899 -0.606016 -0.062908
0.928750 4.047394 -1.175512 -0.606095 -0.061624
0.930000 4.045925 -1.204094 -0.606172 -0.060346
0.931250 4.044420 -1.232645 -0.606247 -0.059072
0.932500 4.042879 -1.261165 -0.606321 -0.057803
0.933750 4.041302 -1.289651 -0.606393 -0.056539
0.935000 4.039690 -1.318104 -0.606464 -0.055280
0.936250 4.038043 -1.346522 -0.606533 -0.054025
0.937500 4.036359 -1.374904 -0.606601 -0.052776
0.938750 4.034641 -1.403248 -0.606667 -0.051531
0.940000 4.032887 -1.431555 -0.606731 -0.050292
0.941250 4.031097 -1.459822 -0.606794 -0.049057
0.942500 4.029273 -1.488050 -0.606855 -0.047827
0.943750 4.027412 -1.516236 -0.606915 -0.046602
0.945000 4.025517 -1.544380 -0.606973 -0.045382
0.946250 4.023587 -1.572480 -0.607030 -0.044167
0.947500 4.021621 -1.600537 -0.607085 -0.042957
0.948750 4.019620 -1.628547 -0.607139 -0.041751
0.950000 4.017585 -1.656512 -0.607191 -0.040550
0.951250 4.015514 -1.684428 -0.607242 -0.039355
0.952500 4.013409 -1.712297 -0.607291 -0.038164
0.953750 4.011268 -1.740115 -0.607339 -0.036978
0.955000 4.009093 -1.767883 -0.607385 -0.035796
0.956250 4.006883 -1.795598 -0.607430 -0.034620
0.957500 4.004639 -1.823261 -0.607473 -0.033448
0.958750 4.002360 -1.850870 -0.607515 -0.032281
0.960000 4.000046 -1.878424 -0.607555 -0.031119
0.961250 3.997698 -1.905922 -0.607594 -0.029962
0.962500 3.995316 -1.933362 -0.607632 -0.028809
0.963750 3.992899 -1.960744 -0.607668 -0.027662
0.965000 3.990448 -1.988067 -0.607702 -0.026519
0.966250 3.987963 -2.015329 -0.607735 -0.025381
0.967500 3.985444 -2.042529 -0.607767 -0.024248
0.968750 3.982891 -2.069666 -0.607797 -0.023119
0.970000 3.980304 -2.096740 -0.607826 -0.021995
0.971250 3.977683 -2.123749 -0.607854 -0.020876
0.972500 3.975028 -2.150691 -0.607880 -0.019762
0.973750 3.972340 -2.177566 -0.607905 -0.018652
0.975000 3.969618 -2.204373 -0.607928 -0.017548
0.976250 3.966862 -2.231110 -0.607950 -0.016448
0.977500 3.964073 -2.257777 -0.607970 -0.015352
0.978750 3.961251 -2.284372 -0.607990 -0.014262
0.980000 3.958396 -2.310893 -0.608007 -0.013176
0.981250 3.955507 -2.337341 -0.608024 -0.012095
0.982500 3.952585 -2.363714 -0.608039 -0.011018
0.983750 3.949631 -2.390010 -0.608053 -0.009947
0.985000 3.946643 -2.416229 -0.608065 -0.008880
0.986250 3.943623 -2.442368 -0.608076 -0.007818
0.987500 3.940570 -2.468429 -0.608086 -0.006760
0.988750 3.937484 -2.494408 -0.608094 -0.005707
0.990000 3.934366 -2.520305 -0.608102 -0.004659
0.991250 3.931216 -2.546118 -0.608107 -0.003615
0.992500 3.928033 -2.571847 -0.608112 -0.002577
0.993750 3.924818 -2.597491 -0.608115 -0.001542
0.995000 3.921572 -2.623047 -0.608117 -0.000513
0.996250 3.918293 -2.648516 -0.608118 0.000512
0.997500 3.914982 -2.673895 -0.608117 0.001532
0.998750 3.911640 -2.699184 -0.608115 0.002547
1.000000 3.908266 -2.724381 -0.608112 0.003558
1.001250 3.904860 -2.749485 -0.608108 0.004564
1.002500 3.901423 -2.774495 -0.608102 0.005566
1.003750 3.897955 -2.799411 -0.608095 0.006563
1.005000 3.894456 -2.824229 -0.608087 0.007555
1.006250 3.890926 -2.848951 -0.608077 0.008543
1.007500 3.887365 -2.873573 -0.608067 0.009526
1.008750 3.883773 -2.898095 -0.608055 0.010504
1.010000 3.880150 -2.922517 -0.608042 0.011478
1.011250 3.876497 -2.946835 -0.608027 0.012447
1.012500 3.872813 -2.971050 -0.608012 0.013411
1.013750 3.869100 -2.995161 -0.607995 0.014371
1.015000 3.865356 -3.019165 -0.607977 0.015326
1.016250 3.861582 -3.043062 -0.607958 0.016277
1.017500 3.857778 -3.066850 -0.607937 0.017223
1.018750 3.853944 -3.090529 -0.607916 0.018164
1.020000 3.850081 -3.114096 -0.607893 0.019101
1.021250 3.846188 -3.137552 -0.607869 0.020033
1.022500 3.842266 -3.160894 -0.607844 0.020961
1.023750 3.838315 -3.184122 -0.607818 0.021884
1.025000 3.834335 -3.207233 -0.607791 0.022802
1.026250 3.830326 -3.230228 -0.607762 0.023716
1.027500 3.826288 -3.253104 -0.607733 0.024625
1.028750 3.822222 -3.275861 -0.607702 0.025529
1.030000 3.818127 -3.298497 -0.607670 0.026429
1.031250 3.814004 -3.321011 -0.607637 0.027325
1.032500 3.809853 -3.343402 -0.607603 0.028215
1.033750 3.805674 -3.365668 -0.607567 0.029101
1.035000 3.801466 -3.387809 -0.607531 0.029983
1.036250 3.797232 -3.409823 -0.607494 0.030860
1.037500 3.792969 -3.431709 -0.607455 0.031732
1.038750 3.788680 -3.453465 -0.607415 0.032600
1.040000 3.784363 -3.475091 -0.607375 0.033463
1.041250 3.780019 -3.496585 -0.607333 0.034322
1.042500 3.775648 -3.517946 -0.607290 0.035175
1.043750 3.771251 -3.539172 -0.607246 0.036025
1.045000 3.766827 -3.560264 -0.607201 0.036870
1.046250 3.762377 -3.581218 -0.607155 0.037710
1.047500 3.757900 -3.602035 -0.607108 0.038545
1.048750 3.753398 -3.622712 -0.607059 0.039376
1.050000 3.748869 -3.643249 -0.607010 0.040202
1.051250 3.744315 -3.663645 -0.606960 0.041024
1.052500 3.739736 -3.683898 -0.606909 0.041841
1.053750 3.735131 -3.704006 -0.606856 0.042654
1.055000 3.730501 -3.723970 -0.606803 0.043461
1.056250 3.725846 -3.743787 -0.606749 0.044265
1.057500 3.721166 -3.763457 -0.606693 0.045063
1.058750 3.716462 -3.782978 -0.606637 0.045857
1.060000 3.711733 -3.802349 -0.606580 0.046646
1.061250 3.706980 -3.821569 -0.606521 0.047431
1.062500 3.702203 -3.840636 -0.606462 0.048211
1.063750 3.697402 -3.859550 -0.606402 0.048986
1.065000 3.692578 -3.878309 -0.606341 0.049757
1.066250 3.687730 -3.896913 -0.606278 0.050523
1.067500 3.682859 -3.915359 -0.606215 0.051285
1.068750 3.677965 -3.933647 -0.606151 0.052041
1.070000 3.673048 -3.951776 -0.606086 0.052793
1.071250 3.668108 -3.969744 -0.606020 0.053541
1.072500 3.663146 -3.987551 -0.605953 0.054284
1.073750 3.658161 -4.005195 -0.605885 0.055022
1.075000 3.653155 -4.022675 -0.605817 0.055755
1.076250 3.648126 -4.039989 -0.605747 0.056484
1.077500 3.643076 -4.057138 -0.605676 0.057208
1.078750 3.638005 -4.074119 -0.605605 0.057927
1.080000 3.632912 -4.090932 -0.605532 0.058641
1.081250 3.627799 -4.107576 -0.605459 0.059351
1.082500 3.622664 -4.124049 -0.605385 0.060056
1.083750 3.617509 -4.140350 -0.605310 0.060757
1.085000 3.612334 -4.156478 -0.605234 0.061452
1.086250 3.607138 -4.172433 -0.605157 0.062143
1.087500 3.601923 -4.188212 -0.605079 0.062829
1.088750 3.596687 -4.203816 -0.605001 0.063511
1.090000 3.591432 -4.219243 -0.604921 0.064187
1.091250 3.586158 -4.234491 -0.604841 0.064859
1.092500 3.580865 -4.249561 -0.604760 0.065526
1.093750 3.575553 -4.264450 -0.604678 0.066188
1.095000 3.570223 -4.279159 -0.604595 0.066845
1.096250 3.564874 -4.293685 -0.604512 0.067498
1.097500 3.559507 -4.308028 -0.604428 0.068146
1.098750 3.554122 -4.322187 -0.604342 0.068788
1.100000 3.548719 -4.336160 -0.604256 0.069426
1.101250 3.543299 -4.349948 -0.604170 0.070060
1.102500 3.537861 -4.363549 -0.604082 0.070688
1.103750 3.532407 -4.376962 -0.603994 0.071311
1.105000 3.526936 -4.390186 -0.603905 0.071930
1.106250 3.521448 -4.403220 -0.603815 0.072543
1.107500 3.515944 -4.416063 -0.603724 0.073152
1.108750 3.510424 -4.428715 -0.603632 0.073756
1.110000 3.504888 -4.441174 -0.603540 0.074355
1.111250 3.499337 -4.453440 -0.603447 0.074949
1.112500 3.493770 -4.465512 -0.603354 0.075538
1.113750 3.488188 -4.477388 -0.603259 0.076122
1.115000 3.482591 -4.489069 -0.603164 0.076701
1.116250 3.476980 -4.500553 -0.603068 0.077275
1.117500 3.471354 -4.511839 -0.602972 0.077844
1.118750 3.465714 -4.522927 -0.602874 0.078407
1.120000 3.460061 -4.533815 -0.602776 0.078966
1.121250 3.454393 -4.544504 -0.602678 0.079520
1.122500 3.448713 -4.554992 -0.602578 0.080069
1.123750 3.443019 -4.565279 -0.602478 0.080613
1.125000 3.437312 -4.575363 -0.602377 0.081152
1.126250 3.431593 -4.585244 -0.602276 0.081685
1.127500 3.425862 -4.594922 -0.602174 0.082214
1.128750 3.420118 -4.604395 -0.602071 0.082737
1.130000 3.414362 -4.613664 -0.601968 0.083255
1.131250 3.408595 -4.622726 -0.601864 0.083768
1.132500 3.402817 -4.631583 -0.601759 0.084276
1.133750 3.397027 -4.640232 -0.601653 0.084779
1.135000 3.391227 -4.648674 -0.601548 0.085276
1.136250 3.385416 -4.656908 -0.601441 0.085769
1.137500 3.379595 -4.664932 -0.601334 0.086256
1.138750 3.373764 -4.672748 -0.601226 0.086737
1.140000 3.367923 -4.680353 -0.601117 0.087214
1.141250 3.362073 -4.687749 -0.601008 0.087685
1.142500 3.356213 -4.694933 -0.600899 0.088151
1.143750 3.350344 -4.701905 -0.600789 0.088612
1.145000 3.344467 -4.708666 -0.600678 0.089067
1.146250 3.338581 -4.715214 -0.600567 0.089517
1.147500 3.332687 -4.721549 -0.600455 0.089962
1.148750 3.326785 -4.727671 -0.600342 0.090401
1.150000 3.320876 -4.733579 -0.600229 0.090835
1.151250 3.314959 -4.739273 -0.600116 0.091264
1.152500 3.309035 -4.744752 -0.600002 0.091687
1.153750 3.303104 -4.750016 -0.599887 0.092105
1.155000 3.297166 -4.755065 -0.599772 0.092517
1.156250 3.291222 -4.759898 -0.599656 0.092923
1.157500 3.285272 -4.764514 -0.599540 0.093325
1.158750 3.279317 -4.768915 -0.599423 0.093720
1.160000 3.273356 -4.773099 -0.599306 0.094111
1.161250 3.267389 -4.777066 -0.599189 0.094495
1.162500 3.261418 -4.780815 -0.599070 0.094874
1.163750 3.255442 -4.784347 -0.598952 0.095248
1.165000 3.249461 -4.787662 -0.598833 0.095616
1.166250 3.243477 -4.790759 -0.598713 0.095978
1.167500 3.237488 -4.793637 -0.598593 0.096335
1.168750 3.231496 -4.796297 -0.598473 0.096686
1.170000 3.225501 -4.798739 -0.598352 0.097031
1.171250 3.219503 -4.800962 -0.598231 0.097371
1.172500 3.213501 -4.802967 -0.598109 0.097705
1.173750 3.207498 -4.804753 -0.597987 0.098033
1.175000 3.201492 -4.806320 -0.597864 0.098356
1.176250 3.195484 -4.807667 -0.597741 0.098673
1.177500 3.189474 -4.808796 -0.597618 0.098984
1.178750 3.183463 -4.809706 -0.597494 0.099289
1.180000 3.177451 -4.810397 -0.597370 0.099588
1.181250 3.171438 -4.810869 -0.597246 0.099882
1.182500 3.165424 -4.811121 -0.597121 0.100170
1.183750 3.159411 -4.811155 -0.596996 0.100452
1.185000 3.153397 -4.810970 -0.596870 0.100728
1.186250 3.147383 -4.810566 -0.596744 0.100998
1.187500 3.141370 -4.809943 -0.596618 0.101262
